32.649654 	90.354858 	10.000000 	15.132746 	88.204308 	9.219544 	58.051701 	71.700768 	5.099020 	8.544003 	999.000000 	45.354160 	20.124611 	15.264338 	18.357559 	82.879433 	50.000000 	13.453624 	77.781746 	44.598206 	44.944408 	93.723000 	37.576588 	30.083218 	79.931221 	88.413803 	16.401220 	82.073135 	25.495098 	88.391174 	84.899940 	81.467789 	60.207973 	104.350372 	13.000000 	22.803509 	52.773098 	38.013157 	85.041168 	31.400637 	90.027771 	99.005051 	17.204651 	73.783470 	53.851646 	25.942244 	36.221542 	34.058773 	24.698177 	20.000000 	42.426407 	104.004807 	23.021729 	
71.281136 	125.207825 	39.812057 	31.780497 	125.255737 	37.336308 	99.020203 	111.606453 	40.804413 	36.878178 	45.354160 	999.000000 	26.076809 	31.144823 	28.071337 	123.004066 	93.471924 	34.058773 	118.983192 	4.472136 	89.157166 	133.060135 	11.180340 	75.286118 	121.490738 	129.034882 	34.058773 	123.713379 	25.709921 	129.529922 	126.479248 	123.490891 	104.278473 	143.533966 	44.045429 	30.805843 	97.498718 	17.029387 	127.094452 	76.687675 	132.075729 	140.089264 	54.083271 	117.630775 	98.979797 	34.176014 	81.394104 	26.627054 	37.000000 	60.008331 	23.600847 	145.340973 	46.572525 	
50.328918 	107.335922 	18.027756 	11.401754 	106.042442 	14.212670 	77.155685 	90.509666 	16.401220 	11.661903 	20.124611 	26.076809 	999.000000 	5.099020 	2.000000 	101.833199 	69.892776 	8.000000 	97.082436 	24.738634 	65.000000 	112.449989 	17.464249 	50.159744 	99.357941 	107.563934 	8.944272 	101.533249 	8.062258 	107.712578 	104.350372 	101.044548 	80.262070 	123.069084 	18.439089 	9.848858 	72.897186 	18.384777 	104.637466 	50.960770 	109.635757 	118.342720 	28.442924 	93.813644 	73.925636 	15.231546 	55.542778 	17.464249 	16.643316 	34.132095 	24.186773 	123.434196 	23.600847 	
46.400433 	103.773796 	14.866069 	10.198039 	102.200783 	10.770329 	72.835434 	86.313385 	12.041595 	7.071068 	15.264338 	31.144823 	5.099020 	999.000000 	3.162278 	97.590981 	65.215027 	3.162278 	92.698433 	29.832869 	60.207973 	108.300507 	22.472204 	45.188496 	94.921021 	103.247276 	5.830952 	97.082436 	10.816654 	103.324730 	99.904953 	96.540146 	75.471848 	118.928551 	13.928389 	10.049875 	68.000000 	22.803509 	100.124924 	45.880280 	105.118980 	113.951744 	23.769728 	89.044930 	68.942001 	15.033297 	50.447994 	20.124611 	15.524175 	29.274563 	27.802877 	119.004204 	20.518284 	
49.040798 	106.230881 	17.000000 	11.045361 	104.809349 	13.038404 	75.690155 	89.106674 	14.866069 	10.000000 	18.357559 	28.071337 	2.000000 	3.162278 	999.000000 	100.409164 	68.242218 	6.000000 	95.587654 	26.683329 	63.285069 	111.072052 	19.313208 	48.332184 	97.836601 	106.103722 	7.211102 	100.004997 	8.544003 	106.216759 	102.825096 	99.488693 	78.549347 	121.696342 	16.492422 	9.219544 	71.119621 	19.849434 	103.077644 	49.040798 	108.074051 	116.846054 	26.476404 	92.114059 	72.090218 	14.560220 	53.600372 	18.027756 	15.652476 	32.140316 	25.238859 	121.918007 	22.022715 	
51.855568 	22.203604 	84.291161 	92.195442 	13.892444 	87.726852 	24.839485 	11.401754 	85.562843 	90.520714 	82.879433 	123.004066 	101.833199 	97.590981 	100.409164 	999.000000 	35.341194 	96.260063 	7.000000 	123.846680 	41.629318 	11.180340 	118.342720 	57.706154 	7.615773 	6.324555 	99.247169 	7.810250 	108.245094 	8.000000 	8.062258 	10.000000 	30.265491 	21.633308 	93.005379 	105.645638 	38.832977 	120.216469 	10.816654 	61.846584 	13.341664 	17.464249 	88.323273 	23.086792 	42.296574 	108.231232 	61.032780 	116.931602 	106.400185 	83.648071 	125.255737 	22.847319 	100.702530 	
25.019993 	50.039986 	53.665630 	61.717098 	44.721359 	56.435802 	13.038404 	25.709921 	53.535034 	58.249462 	50.000000 	93.471924 	69.892776 	65.215027 	68.242218 	35.341194 	999.000000 	63.411354 	29.154760 	93.536087 	6.324555 	46.518814 	87.132080 	22.472204 	30.805843 	39.962482 	65.946945 	32.802441 	75.432091 	39.408119 	35.608986 	31.890438 	11.180340 	56.824291 	58.728188 	72.249565 	9.219544 	88.005684 	35.383614 	26.570660 	40.311287 	49.819675 	53.254108 	24.166092 	14.142136 	74.249580 	26.305893 	83.546394 	72.180328 	48.373547 	92.195442 	54.561890 	65.802734 	
45.486263 	103.077644 	15.132746 	12.083046 	101.257095 	11.045361 	71.449280 	85.041168 	11.180340 	6.324555 	13.453624 	34.058773 	8.000000 	3.162278 	6.000000 	96.260063 	63.411354 	999.000000 	91.219513 	32.557640 	58.249462 	107.056061 	25.000000 	42.941822 	93.380943 	101.833199 	4.000000 	95.524864 	12.041595 	101.833199 	98.351410 	94.921021 	73.498299 	117.686020 	10.770329 	9.848858 	65.863495 	24.698177 	98.493652 	43.324360 	103.479469 	112.449989 	20.615528 	87.091904 	66.640831 	14.142136 	47.801674 	20.808653 	14.035668 	26.172504 	29.000000 	117.456375 	17.804493 	
47.707443 	28.178005 	79.812279 	87.800911 	20.248457 	83.096329 	20.000000 	9.000000 	80.721741 	85.632935 	77.781746 	118.983192 	97.082436 	92.698433 	95.587654 	7.000000 	29.154760 	91.219513 	999.000000 	119.620232 	35.355339 	17.720045 	113.850777 	51.623638 	3.000000 	10.816654 	94.069122 	5.099020 	103.247276 	10.630146 	7.615773 	6.082763 	23.345236 	27.730848 	87.458565 	100.448990 	32.015621 	115.433968 	9.055386 	55.461697 	13.601471 	21.260292 	82.377182 	16.552946 	35.355339 	102.825096 	54.424259 	111.758667 	100.895988 	77.524193 	120.208153 	26.400757 	94.868332 	
72.006943 	126.810883 	39.962482 	31.906113 	126.574089 	37.121422 	99.624290 	112.445541 	40.311287 	36.055511 	44.598206 	4.472136 	24.738634 	29.832869 	26.683329 	123.846680 	93.536087 	32.557640 	119.620232 	999.000000 	89.000000 	134.063416 	8.062258 	74.672615 	122.065559 	129.807556 	32.062439 	124.277916 	23.086792 	130.207520 	127.062973 	123.975807 	104.201729 	144.589066 	42.047592 	28.160255 	97.169952 	13.038404 	127.581345 	75.690155 	132.574509 	140.801285 	52.009613 	117.647781 	98.432716 	31.048349 	80.280754 	22.825424 	33.955853 	58.077534 	19.209373 	146.013702 	43.737854 	
23.537205 	56.142673 	49.396355 	57.384666 	50.990196 	51.894123 	19.026299 	32.015621 	48.764740 	53.338543 	44.944408 	89.157166 	65.000000 	60.207973 	63.285069 	41.629318 	6.324555 	58.249462 	35.355339 	89.000000 	999.000000 	52.801514 	82.365044 	16.401220 	36.891735 	46.141087 	60.605282 	38.832977 	70.213959 	45.486263 	41.617306 	37.802116 	15.264338 	63.063461 	53.037724 	66.843102 	9.000000 	82.927681 	41.231056 	20.248457 	46.097721 	55.803226 	47.201694 	28.844410 	12.649111 	68.622154 	20.099751 	78.102493 	66.468040 	42.190044 	86.833176 	60.440052 	59.816387 	
62.241467 	19.697716 	94.762863 	102.591423 	12.165525 	98.290382 	35.805027 	22.022715 	96.260063 	101.237343 	93.723000 	133.060135 	112.449989 	108.300507 	111.072052 	11.180340 	46.518814 	107.056061 	17.720045 	134.063416 	52.801514 	999.000000 	128.763351 	68.883957 	17.117243 	8.062258 	110.113579 	16.000000 	119.004204 	10.440307 	14.142136 	18.027756 	41.000000 	10.630146 	104.043259 	116.516090 	49.729267 	130.831955 	16.492422 	73.006851 	15.264338 	11.401754 	99.478638 	32.062439 	52.952808 	119.201508 	72.111023 	127.781059 	117.413795 	94.826157 	136.029404 	16.031219 	111.830231 	
66.528191 	122.441826 	34.058773 	26.172504 	121.753853 	30.805843 	93.861603 	106.962608 	33.615471 	29.068884 	37.576588 	11.180340 	17.464249 	22.472204 	19.313208 	118.342720 	87.132080 	25.000000 	113.850777 	8.062258 	82.365044 	128.763351 	999.000000 	67.623962 	116.211014 	124.197426 	24.186773 	118.406082 	15.033297 	124.470879 	121.210564 	118.004234 	97.616600 	139.344894 	34.132095 	20.099751 	90.338257 	6.708204 	121.605919 	68.308128 	126.605690 	135.092560 	44.045429 	111.139549 	91.389275 	23.086792 	72.801102 	15.620500 	25.961510 	50.159744 	14.560220 	140.246216 	35.693138 	
22.203604 	70.405968 	36.345562 	43.931767 	66.098412 	38.078865 	33.837849 	47.539455 	34.481880 	38.626415 	30.083218 	75.286118 	50.159744 	45.188496 	48.332184 	57.706154 	22.472204 	42.941822 	51.623638 	74.672615 	16.401220 	68.883957 	67.623962 	999.000000 	53.254108 	62.433964 	44.944408 	55.217751 	54.708317 	61.854668 	58.008621 	54.203320 	31.144823 	79.259071 	36.878178 	51.039200 	23.021729 	67.601776 	57.628117 	6.708204 	62.481998 	72.201111 	30.805843 	44.687805 	23.769728 	52.497620 	10.630146 	62.201286 	50.249378 	25.942244 	71.028160 	76.837494 	43.416588 	
50.249378 	29.681644 	82.200974 	90.210861 	21.470911 	85.428329 	22.472204 	12.000000 	82.975899 	87.863533 	79.931221 	121.490738 	99.357941 	94.921021 	97.836601 	7.615773 	30.805843 	93.380943 	3.000000 	122.065559 	36.891735 	17.117243 	116.211014 	53.254108 	999.000000 	9.486833 	96.166519 	2.236068 	105.418213 	8.602325 	5.000000 	3.162278 	24.041630 	26.570660 	89.375610 	102.532921 	32.893768 	117.686020 	6.082763 	56.824291 	10.770329 	19.104973 	84.053551 	15.524175 	35.902645 	104.804581 	55.542778 	113.846390 	102.825096 	79.075912 	122.347862 	24.083189 	96.607452 	
57.801384 	24.839485 	90.138779 	98.081596 	16.401220 	93.509361 	30.413813 	17.492855 	91.241440 	96.176918 	88.413803 	129.034882 	107.563934 	103.247276 	106.103722 	6.324555 	39.962482 	101.833199 	10.816654 	129.807556 	46.141087 	8.062258 	124.197426 	62.433964 	9.486833 	999.000000 	104.737770 	8.062258 	113.846390 	2.828427 	6.082763 	10.000000 	33.526108 	17.088007 	98.234413 	111.126053 	42.379242 	125.936493 	8.544003 	66.189125 	8.602325 	11.180340 	93.193344 	24.020824 	45.354160 	113.569359 	65.000000 	122.429573 	111.664673 	88.323273 	130.831955 	16.552946 	105.683487 	
48.877399 	106.550461 	19.104973 	15.811388 	104.560989 	15.033297 	74.411018 	88.090858 	14.866069 	10.198039 	16.401220 	34.058773 	8.944272 	5.830952 	7.211102 	99.247169 	65.946945 	4.000000 	94.069122 	32.062439 	60.605282 	110.113579 	24.186773 	44.944408 	96.166519 	104.737770 	999.000000 	98.290382 	9.848858 	104.661362 	101.118744 	97.621719 	75.802376 	120.739388 	10.000000 	6.403124 	67.955872 	22.847319 	101.178062 	44.777225 	106.150833 	115.260574 	20.024984 	89.403580 	68.476273 	10.198039 	49.040798 	17.691807 	10.049875 	26.019224 	26.248810 	120.216469 	14.866069 	
52.478565 	30.000000 	84.403793 	92.417534 	21.633308 	87.618492 	24.698177 	14.035668 	85.146935 	90.027771 	82.073135 	123.713379 	101.533249 	97.082436 	100.004997 	7.810250 	32.802441 	95.524864 	5.099020 	124.277916 	38.832977 	16.000000 	118.406082 	55.217751 	2.236068 	8.062258 	98.290382 	999.000000 	107.563934 	6.708204 	2.828427 	2.236068 	25.632011 	25.000000 	91.438507 	104.651802 	34.539833 	119.854080 	4.000000 	58.668560 	8.544003 	17.029387 	86.023254 	16.124516 	37.363083 	106.887794 	57.271286 	115.965515 	104.890419 	80.993828 	124.482933 	21.931713 	98.600204 	
57.201397 	114.586212 	25.495098 	19.416489 	113.004425 	21.470911 	83.450584 	97.000000 	22.803509 	17.804493 	25.495098 	25.709921 	8.062258 	10.816654 	8.544003 	108.245094 	75.432091 	12.041595 	103.247276 	23.086792 	70.213959 	119.004204 	15.033297 	54.708317 	105.418213 	113.846390 	9.848858 	107.563934 	999.000000 	113.863953 	110.390221 	106.962608 	85.445892 	129.634094 	19.416489 	5.099020 	77.698135 	13.000000 	110.535065 	54.625999 	115.520561 	124.482933 	29.154760 	99.045441 	78.294319 	9.219544 	58.872746 	9.486833 	11.661903 	35.355339 	17.029387 	129.495178 	20.880613 	
58.249462 	27.658634 	90.426765 	98.407318 	19.209373 	93.723000 	30.610456 	18.384777 	91.350975 	96.260063 	88.391174 	129.529922 	107.712578 	103.324730 	106.216759 	8.000000 	39.408119 	101.833199 	10.630146 	130.207520 	45.486263 	10.440307 	124.470879 	61.854668 	8.602325 	2.828427 	104.661362 	6.708204 	113.863953 	999.000000 	4.123106 	8.246211 	32.310989 	18.439089 	97.948967 	111.036034 	41.231056 	126.063477 	6.082763 	65.368187 	5.830952 	10.630146 	92.655273 	22.022715 	43.965897 	113.357841 	63.976559 	122.347862 	111.395691 	87.664131 	130.816666 	15.811388 	105.209312 	
55.226807 	29.732138 	87.200920 	95.210297 	21.260292 	90.426765 	27.459061 	16.278820 	87.965904 	92.849342 	84.899940 	126.479248 	104.350372 	99.904953 	102.825096 	8.062258 	35.608986 	98.351410 	7.615773 	127.062973 	41.617306 	14.142136 	121.210564 	58.008621 	5.000000 	6.082763 	101.118744 	2.828427 	110.390221 	4.123106 	999.000000 	4.123106 	28.231188 	22.561028 	94.260277 	107.480232 	37.161808 	122.674362 	2.828427 	61.400326 	6.082763 	14.212670 	88.814415 	18.000000 	39.849716 	109.713264 	59.933296 	118.793938 	107.712578 	83.761566 	127.310646 	19.104973 	101.400200 	
52.354561 	32.202484 	84.053551 	92.086914 	23.853722 	87.200920 	24.596748 	15.033297 	84.646324 	89.498604 	81.467789 	123.490891 	101.044548 	96.540146 	99.488693 	10.000000 	31.890438 	94.921021 	6.082763 	123.975807 	37.802116 	18.027756 	118.004234 	54.203320 	3.162278 	10.000000 	97.621719 	2.236068 	106.962608 	8.246211 	4.123106 	999.000000 	24.166092 	26.683329 	90.609047 	103.966339 	33.105892 	119.331474 	3.605551 	57.454330 	8.602325 	18.027756 	85.000000 	14.035668 	35.735138 	106.103722 	55.901699 	115.277924 	104.062485 	79.881165 	123.842644 	22.671568 	97.616600 	
36.124783 	48.836460 	64.474800 	72.498276 	42.107006 	67.082039 	16.278820 	23.537205 	64.007812 	68.600288 	60.207973 	104.278473 	80.262070 	75.471848 	78.549347 	30.265491 	11.180340 	73.498299 	23.345236 	104.201729 	15.264338 	41.000000 	97.616600 	31.144823 	24.041630 	33.526108 	75.802376 	25.632011 	85.445892 	32.310989 	28.231188 	24.166092 	999.000000 	50.596443 	68.014702 	82.006096 	8.944272 	98.183502 	27.294687 	33.600594 	31.906113 	42.059483 	61.619801 	13.601471 	12.041595 	83.630135 	31.764761 	93.236259 	81.394104 	56.222771 	102.004898 	46.324940 	74.330345 	
72.835434 	25.000000 	105.361282 	113.172432 	19.924858 	108.903625 	46.400433 	32.649654 	106.887794 	111.865990 	104.350372 	143.533966 	123.069084 	118.928551 	121.696342 	21.633308 	56.824291 	117.686020 	27.730848 	144.589066 	63.063461 	10.630146 	139.344894 	79.259071 	26.570660 	17.088007 	120.739388 	25.000000 	129.634094 	18.439089 	22.561028 	26.683329 	50.596443 	999.000000 	114.621117 	127.141655 	59.464275 	141.449631 	24.186773 	83.192551 	21.023796 	11.704700 	109.931801 	40.311287 	62.361847 	129.807556 	82.079231 	138.408813 	128.003906 	105.190300 	146.659470 	12.727922 	122.331520 	
44.598206 	102.044106 	20.615528 	21.213203 	99.362968 	17.492855 	68.242218 	82.097504 	14.866069 	12.806249 	13.000000 	44.045429 	18.439089 	13.928389 	16.492422 	93.005379 	58.728188 	10.770329 	87.458565 	42.047592 	53.037724 	104.043259 	34.132095 	36.878178 	89.375610 	98.234413 	10.000000 	91.438507 	19.416489 	97.948967 	94.260277 	90.609047 	68.014702 	114.621117 	999.000000 	14.866069 	59.816387 	32.280025 	94.111633 	35.846897 	99.035347 	108.466583 	10.049875 	81.565926 	59.908264 	15.620500 	39.812057 	25.553865 	13.453624 	16.031219 	34.481880 	113.278419 	10.049875 	
55.226807 	112.871605 	24.738634 	20.024984 	110.941429 	20.615528 	80.808418 	94.493385 	21.023796 	16.155495 	22.803509 	30.805843 	9.848858 	10.049875 	9.219544 	105.645638 	72.249565 	9.848858 	100.448990 	28.160255 	66.843102 	116.516090 	20.099751 	51.039200 	102.532921 	111.126053 	6.403124 	104.651802 	5.099020 	111.036034 	107.480232 	103.966339 	82.006096 	127.141655 	14.866069 	999.000000 	74.060783 	17.464249 	107.517441 	50.537113 	112.485558 	121.630585 	24.331051 	95.603348 	74.431175 	5.385165 	54.625999 	11.313708 	7.071068 	30.594116 	20.000000 	126.574089 	15.811388 	
32.388271 	56.222771 	57.870544 	65.787537 	50.009998 	60.166435 	20.615528 	31.016125 	56.859474 	61.269894 	52.773098 	97.498718 	72.897186 	68.000000 	71.119621 	38.832977 	9.219544 	65.863495 	32.015621 	97.169952 	9.000000 	49.729267 	90.338257 	23.021729 	32.893768 	42.379242 	67.955872 	34.539833 	77.698135 	41.231056 	37.161808 	33.105892 	8.944272 	59.464275 	59.816387 	74.060783 	999.000000 	90.553848 	36.235340 	24.839485 	40.816662 	51.000000 	53.037724 	21.931713 	5.000000 	75.432091 	22.825424 	85.211502 	73.109505 	47.507893 	94.047859 	55.226807 	65.764732 	
68.680420 	125.431259 	36.235340 	28.844410 	124.326187 	32.557640 	95.524864 	108.894447 	34.713108 	29.832869 	38.013157 	17.029387 	18.384777 	22.803509 	19.849434 	120.216469 	88.005684 	24.698177 	115.433968 	13.038404 	82.927681 	130.831955 	6.708204 	67.601776 	117.686020 	125.936493 	22.847319 	119.854080 	13.000000 	126.063477 	122.674362 	119.331474 	98.183502 	141.449631 	32.280025 	17.464249 	90.553848 	999.000000 	122.918671 	67.623962 	127.914032 	136.693085 	41.773197 	111.772087 	91.241440 	19.026299 	71.867935 	9.848858 	22.022715 	48.052055 	8.062258 	141.767410 	32.015621 	
55.946404 	32.557640 	87.658424 	95.692215 	24.083189 	90.801979 	28.178005 	18.027756 	88.238312 	93.085983 	85.041168 	127.094452 	104.637466 	100.124924 	103.077644 	10.816654 	35.383614 	98.493652 	9.055386 	127.581345 	41.231056 	16.492422 	121.605919 	57.628117 	6.082763 	8.544003 	101.178062 	4.000000 	110.535065 	6.082763 	2.828427 	3.605551 	27.294687 	24.186773 	94.111633 	107.517441 	36.235340 	122.918671 	999.000000 	60.745369 	5.000000 	14.764823 	88.408142 	16.124516 	38.626415 	109.622078 	59.059292 	118.827606 	107.563934 	83.234612 	127.404869 	19.209373 	101.044548 	
28.844410 	75.802376 	39.012817 	46.097721 	71.063354 	40.112343 	38.832977 	52.201534 	36.221542 	39.812057 	31.400637 	76.687675 	50.960770 	45.880280 	49.040798 	61.846584 	26.570660 	43.324360 	55.461697 	75.690155 	20.248457 	73.006851 	68.308128 	6.708204 	56.824291 	66.189125 	44.777225 	58.668560 	54.625999 	65.368187 	61.400326 	57.454330 	33.600594 	83.192551 	35.846897 	50.537113 	24.839485 	67.623962 	60.745369 	999.000000 	65.459915 	75.471848 	28.319605 	46.754681 	24.207438 	51.312767 	5.099020 	61.400326 	48.826221 	22.671568 	70.327805 	79.881165 	41.036568 	
60.901562 	33.421551 	92.655273 	100.687637 	25.000000 	95.801880 	33.120991 	22.360680 	93.236259 	98.081596 	90.027771 	132.075729 	109.635757 	105.118980 	108.074051 	13.341664 	40.311287 	103.479469 	13.601471 	132.574509 	46.097721 	15.264338 	126.605690 	62.481998 	10.770329 	8.602325 	106.150833 	8.544003 	115.520561 	5.830952 	6.082763 	8.602325 	31.906113 	21.023796 	99.035347 	112.485558 	40.816662 	127.914032 	5.000000 	65.459915 	999.000000 	10.440307 	93.236259 	19.924858 	42.953465 	114.560028 	63.631752 	123.794182 	112.485558 	88.005684 	132.382019 	14.422205 	105.891457 	
68.818604 	31.016125 	101.044548 	109.018349 	23.537205 	104.350372 	41.231056 	28.653097 	101.980392 	106.887794 	99.005051 	140.089264 	118.342720 	113.951744 	116.846054 	17.464249 	49.819675 	112.449989 	21.260292 	140.801285 	55.803226 	11.401754 	135.092560 	72.201111 	19.104973 	11.180340 	115.260574 	17.029387 	124.482933 	10.630146 	14.212670 	18.027756 	42.059483 	11.704700 	108.466583 	121.630585 	51.000000 	136.693085 	14.764823 	75.471848 	10.440307 	999.000000 	103.004852 	30.364452 	53.310413 	123.907227 	73.824112 	132.943604 	121.918007 	97.908119 	141.428421 	5.385165 	115.602768 	
43.289722 	99.297531 	26.907248 	29.681644 	95.854057 	24.839485 	63.953106 	77.826729 	21.213203 	21.095022 	17.204651 	54.083271 	28.442924 	23.769728 	26.476404 	88.323273 	53.254108 	20.615528 	82.377182 	52.009613 	47.201694 	99.478638 	44.045429 	30.805843 	84.053551 	93.193344 	20.024984 	86.023254 	29.154760 	92.655273 	88.814415 	85.000000 	61.619801 	109.931801 	10.049875 	24.331051 	53.037724 	41.773197 	88.408142 	28.319605 	93.236259 	103.004852 	999.000000 	74.966660 	52.497620 	23.769728 	31.622776 	34.176014 	21.023796 	6.324555 	43.081318 	107.615051 	12.727922 	
