10		107		25		1		0		12.979		12.979		0		0		0
47		10		111		1		0		12.6992		12.6992		0		0		0
68		85		75		1		0		13.3085		13.3085		0		0		0
79		73		96		1		0		13.8725		13.8725		0		0		0
18		46		112		1		0		13.9747		13.9747		0		0		0
80		44		116		1		0		14.2402		14.2402		0		0		0
67		38		122		1		0		14.4486		14.4486		0		0		0
70		103		77		1		32		12.86		14.86		1		0		1
59		59		115		1		10		12.9252		14.9252		2		0		0
94		13		129		1		4		12.9653		14.9653		0		0		2
65		37		125		1		39		13.0361		15.0361		0		2		0
23		80		103		1		9		13.0419		15.0419		0		1		1
43		120		52		1		10		13.0782		15.0782		1		1		1
46		82		103		1		10		13.1655		15.1655		0		1		1
61		107		77		1		13		13.1826		15.1826		2		0		0
58		69		115		1		11		13.4112		15.4112		1		1		1
6		69		116		1		27		13.497		15.497		0		1		1
9		78		111		1		2		13.5665		15.5665		2		0		0
16		137		7		1		9		13.7179		15.7179		0		0		2
11		17		138		1		13		13.9043		15.9043		0		1		1
12		37		138		1		15		14.2874		16.2874		1		0		1
91		63		129		1		1		14.3562		16.3562		0		1		1
32		140		42		1		14		14.6164		16.6164		0		1		1
27		64		132		1		5		14.6697		16.6697		2		0		0
39		107		102		1		16		14.7828		16.7828		0		1		1
85		56		139		1		1		14.9857		16.9857		1		1		1
51		64		138		1		7		15.2118		17.2118		2		0		0
72		139		68		1		23		15.4742		17.4742		1		0		1
49		139		73		1		19		15.7003		17.7003		0		2		0
8		103		119		1		9		15.7385		17.7385		1		0		1
96		114		109		1		21		15.7724		17.7724		0		1		1
25		95		135		1		1		16.5076		18.5076		2		0		0
45		137		101		1		43		17.0206		19.0206		0		0		2
69		109		131		1		19		17.0417		19.0417		2		0		0
14		121		123		1		18		17.254		19.254		0		1		1
33		121		124		1		7		17.3254		19.3254		0		0		2
22		109		139		1		16		17.6641		19.6641		0		2		0
28		133		130		1		20		18.5981		20.5981		0		2		0
41		132		133		1		17		18.7385		20.7385		1		1		1
7		137		137		1		13		19.3747		21.3747		0		2		0
