171		64		89		1		0		11.8216		11.8216		0		0		0
12		93		61		1		0		12.3833		12.3833		0		0		0
26		112		3		1		0		13.1917		13.1917		0		0		0
5		96		62		1		0		13.0127		13.0127		0		0		0
40		54		102		1		0		13.2317		13.2317		0		0		0
108		91		71		1		0		13.42		13.42		0		0		0
176		103		55		1		0		13.6748		13.6748		0		0		0
117		95		68		1		0		13.5466		13.5466		0		0		0
50		57		77		0		0		11.5206		11.5206		0		0		0
83		57		87		0		0		12.3364		12.3364		0		0		0
187		101		32		0		0		12.5788		12.5788		0		0		0
122		26		104		0		0		12.3462		12.3462		0		0		0
8		60		89		0		0		12.532		12.532		0		0		0
136		37		111		1		10		11.7004		13.7004		1		1		1
146		117		10		1		10		11.7427		13.7427		1		1		1
38		19		116		1		20		11.7546		13.7546		0		0		2
168		63		100		1		20		11.8191		13.8191		1		1		0
92		116		23		1		10		11.8258		13.8258		0		1		1
56		28		115		1		20		11.836		13.836		1		1		1
28		10		118		1		20		11.8423		13.8423		1		1		0
198		113		36		1		20		11.8596		13.8596		1		1		1
201		85		85		1		20		12.0208		14.0208		2		0		0
128		120		10		1		20		12.0416		14.0416		2		0		0
102		119		20		1		20		12.0669		14.0669		2		0		0
41		63		103		1		20		12.0739		14.0739		0		2		0
86		37		115		1		20		12.0806		14.0806		1		1		1
162		116		34		1		30		12.088		14.088		0		1		1
54		6		121		1		20		12.1149		14.1149		1		0		1
72		121		9		1		10		12.1334		14.1334		2		0		0
159		120		20		1		10		12.1655		14.1655		2		0		0
16		101		68		1		20		12.1758		14.1758		1		0		1
45		115		41		1		10		12.209		14.209		1		1		1
6		122		11		1		10		12.2495		14.2495		1		1		0
120		61		107		1		20		12.3167		14.3167		0		1		1
36		98		75		1		10		12.3406		14.3406		2		0		0
181		18		123		1		20		12.431		14.431		0		1		1
81		123		19		1		10		12.4459		14.4459		1		1		1
89		51		115		1		20		12.5801		14.5801		0		2		0
39		60		111		1		10		12.6178		14.6178		1		0		1
178		75		103		1		30		12.7413		14.7413		0		2		0
191		126		20		1		20		12.7577		14.7577		1		1		1
52		90		91		1		10		12.7988		14.7988		2		0		0
194		128		0		1		20		12.8		14.8		1		1		0
42		91		91		1		20		12.8693		14.8693		2		0		0
48		117		55		1		10		12.9283		14.9283		0		0		2
22		94		89		1		20		12.9449		14.9449		0		0		2
