148		113		71		1		0		15.1018		15.1018		0		0		0
195		103		86		1		0		15.3517		15.3517		0		0		0
13		87		108		1		0		15.8389		15.8389		0		0		0
122		56		129		1		0		15.7409		15.7409		0		0		0
60		91		108		1		0		15.9663		15.9663		0		0		0
174		100		106		1		0		16.3935		16.3935		0		0		0
62		140		42		1		0		16.4073		16.4073		0		0		0
56		117		92		1		0		16.7009		16.7009		0		0		0
71		135		65		1		0		15.9208		15.9208		0		0		0
72		36		124		0		0		14.3081		14.3081		0		0		0
90		82		100		0		0		14.6652		14.6652		0		0		0
58		109		71		0		0		14.8436		14.8436		0		0		0
116		56		139		1		10		14.9857		16.9857		0		1		1
34		103		119		1		9		15.7385		17.7385		0		2		0
107		138		78		1		20		15.8518		17.8518		2		0		0
87		118		108		1		20		15.9962		17.9963		1		1		1
115		121		110		1		18		16.3527		18.3527		0		2		0
166		118		114		1		9		16.4073		18.4073		0		1		1
86		119		114		1		25		16.4794		18.4794		2		0		0
46		121		112		1		9		16.4879		18.4879		1		0		1
118		125		108		1		20		16.5194		18.5194		2		0		0
57		122		113		1		20		16.6292		18.6292		1		1		0
109		123		112		1		10		16.6352		18.6352		1		0		1
24		127		108		1		27		16.6712		18.6712		2		0		0
32		137		96		1		20		16.7287		18.7287		1		0		1
39		126		112		1		20		16.8582		18.8582		0		0		2
158		115		124		1		27		16.9118		18.9118		1		1		1
33		127		112		1		20		16.9331		18.9331		1		1		1
53		137		101		1		34		17.0206		19.0206		1		0		1
178		109		131		1		15		17.0417		19.0417		0		1		1
51		121		123		1		9		17.254		19.254		1		0		1
113		121		124		1		21		17.3254		19.3254		0		0		2
126		116		132		1		21		17.5727		19.5727		0		1		1
110		119		130		1		20		17.6241		19.6241		0		0		2
190		118		131		1		36		17.6309		19.6309		2		0		0
129		115		134		1		6		17.6581		19.6581		1		0		1
66		109		139		1		20		17.6641		19.6641		1		0		1
75		139		110		1		17		17.726		19.726		1		1		0
161		122		131		1		40		17.9011		19.9011		1		0		1
152		121		134		1		10		18.0546		20.0546		2		0		0
100		119		136		1		30		18.0712		20.0712		1		1		0
95		120		136		1		30		18.1373		20.1373		1		0		1
169		119		139		1		20		18.2981		20.2981		1		1		0
193		133		130		1		13		18.5981		20.5981		0		2		0
102		137		127		1		20		18.681		20.681		1		0		1
54		137		137		1		20		19.3747		21.3747		0		2		0
