132		89		39		1		0		11.5057		11.5057		0		0		0
143		78		63		1		0		11.6749		11.6749		0		0		0
180		97		28		1		0		11.9694		11.9694		0		0		0
16		97		29		1		0		12.0365		12.0365		0		0		0
184		98		31		1		0		12.0962		12.0962		0		0		0
197		99		34		1		0		12.3807		12.3807		0		0		0
135		35		99		1		0		11.5632		11.5632		0		0		0
14		18		104		1		0		12.1329		12.1329		0		0		0
5		79		72		1		0		12.6881		12.6881		0		0		0
185		103		34		1		0		12.4787		12.4787		0		0		0
177		32		106		1		0		12.7536		12.7536		0		0		0
31		58		95		1		0		13.1256		13.1256		0		0		0
76		10		111		1		15		11.145		13.145		0		1		1
153		103		44		1		13		11.2004		13.2004		0		1		1
191		108		30		1		21		11.2089		13.2089		0		1		1
141		66		91		1		30		11.2414		13.2414		0		1		1
149		112		13		1		20		11.2752		13.2752		2		0		0
70		34		108		1		20		11.3225		13.3225		1		0		1
93		85		75		1		25		11.3358		13.3358		1		1		1
106		31		112		1		10		11.6211		13.6211		1		1		0
119		21		115		1		37		11.6902		13.6902		0		0		2
170		104		54		1		9		11.7184		13.7184		0		2		0
18		50		106		1		13		11.7201		13.7201		0		1		1
55		70		94		1		29		11.7201		13.7201		1		0		1
28		113		32		1		16		11.7444		13.7444		0		0		2
155		86		80		1		20		11.7456		13.7456		1		0		1
52		116		22		1		20		11.8068		13.8068		1		0		1
168		113		35		1		10		11.8296		13.8296		0		0		2
73		102		60		1		18		11.8338		13.8338		0		0		2
146		120		14		1		20		12.0814		14.0814		0		0		2
138		19		120		1		10		12.1495		14.1495		2		0		0
127		113		45		1		32		12.1631		14.1631		2		0		0
83		84		88		1		19		12.1655		14.1655		1		1		0
88		50		112		1		10		12.2654		14.2654		1		1		1
183		103		69		1		20		12.3976		14.3976		0		2		0
89		44		116		1		10		12.4065		14.4065		1		0		1
162		107		63		1		10		12.4169		14.4169		1		1		1
92		126		23		1		19		12.8082		14.8082		1		1		1
120		110		66		1		20		12.8281		14.8281		1		1		0
72		36		124		1		23		12.912		14.912		1		0		1
99		111		66		1		23		12.9139		14.9139		0		2		0
90		82		100		1		10		12.9321		14.9321		2		0		0
101		84		99		1		27		12.9834		14.9834		1		1		1
58		109		71		1		27		13.0085		15.0085		0		0		2
12		37		125		1		10		13.0361		15.0361		2		0		0
