3		16		62		1		0		8.02851		8.02851		0		0		0
35		20		69		1		0		7.18401		7.18401		0		0		0
50		63		50		1		0		8.38666		8.38666		0		0		0
7		61		54		1		0		8.14924		8.14924		0		0		0
29		63		57		1		0		9.23938		9.23938		0		0		0
2		10		86		1		0		10.219		10.219		0		0		0
4		84		36		1		0		10.0176		10.0176		0		0		0
37		88		29		1		0		9.33243		9.33243		0		0		0
44		86		36		1		0		11.0676		11.0676		0		0		0
9		16		92		1		0		9.97255		9.97255		0		0		0
49		87		39		1		0		9.53415		9.53415		0		0		0
98		35		90		1		20		9.6566		11.6566		0		0		2
45		97		12		1		21		9.77394		11.7739		0		0		2
8		96		26		1		30		9.94585		11.9459		0		0		2
25		90		44		1		34		10.018		12.018		0		2		0
84		101		0		1		30		10.1		12.1		1		1		0
16		97		29		1		26		10.1242		12.1242		0		1		1
69		99		26		1		20		10.2357		12.2357		0		1		1
19		99		28		1		30		10.2883		12.2883		1		0		1
85		28		99		1		18		10.2883		12.2883		1		1		1
65		60		84		1		20		10.3228		12.3228		1		0		1
96		105		2		1		10		10.5019		12.5019		1		1		0
68		66		82		1		27		10.5262		12.5262		0		2		0
14		18		104		1		14		10.5546		12.5546		0		2		0
5		79		72		1		16		10.6888		12.6888		0		2		0
59		35		102		1		20		10.7838		12.7838		0		2		0
81		107		25		1		20		10.9882		12.9882		0		0		2
31		58		95		1		3		11.1306		13.1306		0		1		1
76		10		111		1		10		11.145		13.145		2		0		0
70		34		108		1		30		11.3225		13.3225		2		0		0
93		85		75		1		15		11.3358		13.3358		2		0		0
18		50		106		1		9		11.7201		13.7201		1		0		1
55		70		94		1		10		11.7201		13.7201		0		0		2
28		113		32		1		10		11.7444		13.7444		0		0		2
52		116		22		1		32		11.8068		13.8068		2		0		0
73		102		60		1		21		11.8338		13.8338		1		1		0
83		84		88		1		10		12.1655		14.1655		0		2		0
88		50		112		1		10		12.2654		14.2654		1		0		1
89		44		116		1		10		12.4065		14.4065		1		1		0
92		126		23		1		20		12.8082		14.8082		0		2		0
72		36		124		1		9		12.912		14.912		1		0		1
99		111		66		1		2		12.9139		14.9139		0		1		1
90		82		100		1		37		12.9321		14.9321		0		1		1
101		84		99		1		15		12.9834		14.9834		0		2		0
