158		66		40		1		0		8.67852		8.67852		0		0		0
10		61		57		1		0		10.1215		10.1215		0		0		0
175		37		79		1		0		10.2084		10.2084		0		0		0
48		8		87		1		0		10.3081		10.3081		0		0		0
92		83		38		1		0		10.8691		10.8691		0		0		0
81		92		22		1		0		10.3144		10.3144		0		0		0
109		54		78		1		0		11.0954		11.0954		0		0		0
75		35		90		1		0		11.4879		11.4879		0		0		0
56		89		39		1		0		9.717		9.717		0		0		0
134		98		4		1		0		11.7887		11.7887		0		0		0
98		58		80		1		0		10.3965		10.3965		0		0		0
156		81		57		1		0		11.7611		11.7611		0		0		0
59		5		99		1		0		11.6173		11.6173		0		0		0
120		71		70		1		0		11.5315		11.5315		0		0		0
68		90		44		1		15		10.018		12.018		1		0		1
133		78		63		1		20		10.0265		12.0265		0		2		0
28		101		0		1		17		10.1		12.1		1		1		0
141		65		80		1		16		10.3078		12.3078		2		0		0
46		60		84		1		35		10.3228		12.3228		1		0		1
151		99		34		1		29		10.4676		12.4676		0		1		1
196		105		2		1		15		10.5019		12.5019		1		1		0
84		51		92		1		3		10.519		12.519		0		0		2
25		66		82		1		27		10.5262		12.5262		1		0		1
24		18		104		1		23		10.5546		12.5546		0		1		1
128		2		106		1		16		10.6019		12.6019		0		1		1
20		22		104		1		4		10.6301		12.6301		0		2		0
181		106		10		1		16		10.6471		12.6471		1		0		1
150		79		72		1		33		10.6888		12.6888		0		1		1
58		39		100		1		27		10.7336		12.7336		2		0		0
199		27		104		1		15		10.7448		12.7448		0		1		1
179		20		106		1		25		10.787		12.787		1		1		0
106		70		83		1		18		10.8577		12.8577		1		0		1
138		104		32		1		11		10.8812		12.8812		0		1		1
26		107		25		1		13		10.9882		12.9882		1		0		1
198		93		61		1		22		11.1221		13.1221		2		0		0
53		58		95		1		12		11.1306		13.1306		0		2		0
78		10		111		1		21		11.145		13.145		0		2		0
64		103		44		1		18		11.2004		13.2004		1		1		0
37		108		30		1		20		11.2089		13.2089		0		0		2
197		66		91		1		15		11.2414		13.2414		1		0		1
88		79		80		1		1		11.2432		13.2432		2		0		0
62		112		13		1		4		11.2752		13.2752		2		0		0
82		85		75		1		41		11.3358		13.3358		0		1		1
117		110		28		1		20		11.3508		13.3508		1		0		1
15		102		52		1		20		11.449		13.449		0		0		2
139		55		102		1		9		11.5884		13.5884		1		1		1
118		116		13		1		8		11.6726		13.6726		0		1		1
