187		103		82		1		0		14.9363		14.9363		0		0		0
6		69		116		1		0		15.0972		15.0972		0		0		0
167		55		127		1		0		15.6714		15.6714		0		0		0
158		56		129		1		0		15.863		15.863		0		0		0
139		100		99		1		0		15.4609		15.4609		0		0		0
192		125		68		1		0		15.3808		15.3808		0		0		0
201		116		83		1		0		16.2623		16.2623		0		0		0
12		37		138		1		0		16.2452		16.2452		0		0		0
27		64		132		1		0		16.391		16.391		0		0		0
39		107		102		1		0		16.4966		16.4966		0		0		0
152		82		100		0		0		14.882		14.882		0		0		0
23		80		103		0		0		14.8829		14.8829		0		0		0
108		110		99		1		16		14.799		16.799		0		0		2
142		49		140		1		20		14.8327		16.8327		0		2		0
123		117		92		1		8		14.8839		16.8839		1		0		1
113		123		84		1		20		14.8946		16.8946		2		0		0
186		135		65		1		12		14.9833		16.9833		1		1		1
85		56		139		1		15		14.9857		16.9857		1		1		1
157		97		115		1		23		15.0446		17.0446		0		0		2
51		64		138		1		13		15.2118		17.2118		0		2		0
72		139		68		1		8		15.4742		17.4742		1		0		1
129		116		105		1		4		15.6464		17.6464		0		2		0
102		139		72		1		18		15.6541		17.6541		0		1		1
49		139		73		1		27		15.7003		17.7003		0		2		0
8		103		119		1		18		15.7385		17.7385		1		1		0
195		120		102		1		10		15.7493		17.7493		0		0		2
96		114		109		1		22		15.7724		17.7724		1		0		1
179		138		78		1		17		15.8518		17.8518		0		0		2
168		137		84		1		34		16.0702		18.0702		0		2		0
25		95		135		1		24		16.5076		18.5076		1		1		1
137		92		138		1		20		16.5855		18.5855		1		0		1
198		137		96		1		10		16.7287		18.7287		1		0		1
115		115		124		1		43		16.9118		18.9118		1		1		0
45		137		101		1		20		17.0206		19.0206		1		0		1
69		109		131		1		24		17.0417		19.0417		1		0		1
14		121		123		1		10		17.254		19.254		2		0		0
33		121		124		1		9		17.3254		19.3254		0		2		0
128		138		105		1		32		17.3404		19.3404		1		0		1
188		104		139		1		19		17.36		19.36		0		0		2
22		109		139		1		26		17.6641		19.6641		2		0		0
147		139		110		1		5		17.726		19.726		1		1		1
160		136		123		1		20		18.3371		20.3371		2		0		0
28		133		130		1		11		18.5981		20.5981		0		0		2
194		137		127		1		13		18.681		20.681		1		0		1
41		132		133		1		1		18.7385		20.7385		0		2		0
7		137		137		1		4		19.3747		21.3747		0		1		1
