18		50		106		1		0		13.071		13.071		0		0		0
28		113		32		1		0		12.8628		12.8628		0		0		0
73		102		60		1		0		12.9313		12.9313		0		0		0
83		84		88		1		0		13.5593		13.5593		0		0		0
88		50		112		1		0		13.7658		13.7658		0		0		0
89		44		116		1		0		14.3625		14.3625		0		0		0
99		111		66		1		0		14.7143		14.7143		0		0		0
90		82		100		1		0		13.9964		13.9964		0		0		0
101		84		99		1		0		13.7127		13.7127		0		0		0
58		109		71		1		30		13.0085		15.0085		0		2		0
12		37		125		1		10		13.0361		15.0361		2		0		0
67		80		103		1		18		13.0419		15.0419		1		1		1
17		112		67		1		28		13.0511		15.0511		0		2		0
41		113		69		1		1		13.2401		15.2401		2		0		0
38		86		102		1		40		13.3417		15.3417		2		0		0
42		109		78		1		9		13.4034		15.4034		1		0		1
22		90		101		1		13		13.5281		15.5281		1		0		1
10		85		106		1		20		13.5871		15.5871		0		2		0
13		87		108		1		20		13.8683		15.8683		1		1		0
30		94		104		1		34		14.0186		16.0186		0		2		0
60		91		108		1		29		14.1227		16.1227		0		1		1
23		125		68		1		10		14.2299		16.2299		0		2		0
62		140		42		1		20		14.6164		16.6164		0		1		1
82		110		99		1		22		14.799		16.799		0		2		0
56		117		92		1		10		14.8839		16.8839		1		1		0
71		135		65		1		10		14.9833		16.9833		0		2		0
34		103		119		1		30		15.7385		17.7385		1		0		1
87		118		108		1		20		15.9962		17.9963		2		0		0
86		119		114		1		40		16.4794		18.4794		2		0		0
46		121		112		1		20		16.4879		18.4879		1		1		1
57		122		113		1		10		16.6292		18.6292		0		2		0
24		127		108		1		20		16.6712		18.6712		1		1		1
32		137		96		1		10		16.7287		18.7287		2		0		0
39		126		112		1		8		16.8582		18.8582		1		0		1
33		127		112		1		12		16.9331		18.9331		1		0		1
53		137		101		1		20		17.0206		19.0206		1		1		1
51		121		123		1		1		17.254		19.254		0		0		2
66		109		139		1		25		17.6641		19.6641		0		2		0
75		139		110		1		34		17.726		19.726		0		2		0
100		119		136		1		20		18.0712		20.0712		0		0		2
95		120		136		1		21		18.1373		20.1373		0		1		1
54		137		137		1		20		19.3747		21.3747		1		1		1
