1		70		70		0		0		0		100000		0		0		0
131		9		9		1		30		1.27279		3.27279		0		2		0
113		4		15		1		30		1.55242		3.55242		0		0		2
121		3		17		1		30		1.72627		3.72627		1		1		0
82		17		18		1		20		2.47588		4.47588		1		0		1
119		11		23		1		20		2.54951		4.54951		1		1		0
94		15		23		1		30		2.74591		4.74591		1		1		0
75		26		15		1		20		3.00167		5.00167		1		1		0
87		17		25		1		10		3.02324		5.02324		1		1		0
101		24		19		1		30		3.06105		5.06105		2		0		0
104		29		10		1		10		3.06757		5.06757		1		0		1
142		28		14		1		10		3.1305		5.1305		0		1		1
60		23		22		1		30		3.18277		5.18277		1		1		0
126		4		33		1		10		3.32415		5.32415		1		0		1
183		12		31		1		20		3.32415		5.32415		0		1		1
78		15		30		1		20		3.3541		5.3541		0		0		2
154		26		23		1		30		3.47131		5.47131		2		0		0
34		21		28		1		20		3.5		5.5		2		0		0
46		12		33		1		50		3.51141		5.51141		1		0		1
11		26		24		1		20		3.53836		5.53836		0		1		1
14		25		31		1		20		3.98246		5.98246		0		1		1
97		38		16		1		20		4.12311		6.12311		0		0		2
13		27		32		1		30		4.18688		6.18688		1		1		0
140		41		12		1		10		4.272		6.272		1		1		1
110		9		42		1		20		4.29535		6.29535		0		2		0
96		19		41		1		20		4.51885		6.51885		1		1		0
51		29		36		1		10		4.62277		6.62277		2		0		0
153		10		50		1		10		5.09902		7.09902		2		0		0
33		27		44		1		10		5.16236		7.16236		0		1		1
74		25		46		1		10		5.23546		7.23546		0		0		2
150		7		52		1		10		5.2469		7.2469		0		0		2
133		50		29		1		30		5.78014		7.78014		2		0		0
68		47		36		1		10		5.9203		7.9203		2		0		0
130		30		58		1		20		6.52993		8.52993		0		1		1
17		49		48		1		10		6.8593		8.8593		0		2		0
