41		113		69		1		0		15.1752		15.1752		0		0		0
42		109		78		1		0		14.9486		14.9486		0		0		0
122		56		129		1		0		15.8089		15.8089		0		0		0
144		92		107		1		0		16.0565		16.0565		0		0		0
23		125		68		1		0		16.0842		16.0842		0		0		0
130		116		83		1		0		16.1737		16.1737		0		0		0
174		100		106		1		0		16.3915		16.3915		0		0		0
62		140		42		1		0		15.9249		15.9249		0		0		0
156		64		132		1		0		16.0215		16.0215		0		0		0
82		110		99		1		0		16.5581		16.5581		0		0		0
56		117		92		1		0		16.7876		16.7876		0		0		0
71		135		65		1		0		16.011		16.011		0		0		0
146		120		14		0		0		14.0387		14.0387		0		0		0
127		113		45		0		0		14.0691		14.0691		0		0		0
162		107		63		0		0		14.3897		14.3897		0		0		0
92		126		23		0		0		14.3349		14.3349		0		0		0
90		82		100		0		0		14.7514		14.7514		0		0		0
101		84		99		0		0		14.8912		14.8912		0		0		0
58		109		71		0		0		14.9685		14.9685		0		0		0
116		56		139		1		20		14.9857		16.9857		1		0		1
34		103		119		1		20		15.7385		17.7385		1		0		1
107		138		78		1		15		15.8518		17.8518		2		0		0
87		118		108		1		10		15.9962		17.9963		1		1		1
115		121		110		1		20		16.3527		18.3527		2		0		0
166		118		114		1		35		16.4073		18.4073		1		0		1
86		119		114		1		10		16.4794		18.4794		1		0		1
46		121		112		1		20		16.4879		18.4879		0		1		1
118		125		108		1		17		16.5194		18.5194		1		0		1
57		122		113		1		20		16.6292		18.6292		1		1		0
109		123		112		1		6		16.6352		18.6352		1		1		0
24		127		108		1		40		16.6712		18.6712		1		1		0
32		137		96		1		30		16.7287		18.7287		0		2		0
39		126		112		1		18		16.8582		18.8582		1		1		1
158		115		124		1		20		16.9118		18.9118		1		1		1
33		127		112		1		20		16.9331		18.9331		0		0		2
53		137		101		1		20		17.0206		19.0206		1		1		0
178		109		131		1		21		17.0417		19.0417		0		2		0
51		121		123		1		1		17.254		19.254		1		1		0
113		121		124		1		20		17.3254		19.3254		0		2		0
126		116		132		1		20		17.5727		19.5727		2		0		0
110		119		130		1		20		17.6241		19.6241		0		0		2
190		118		131		1		10		17.6309		19.6309		0		2		0
129		115		134		1		40		17.6581		19.6581		0		1		1
66		109		139		1		16		17.6641		19.6641		1		0		1
75		139		110		1		10		17.726		19.726		1		1		0
161		122		131		1		10		17.9011		19.9011		0		1		1
152		121		134		1		10		18.0546		20.0546		1		1		0
100		119		136		1		20		18.0712		20.0712		1		0		1
95		120		136		1		10		18.1373		20.1373		1		1		0
169		119		139		1		34		18.2981		20.2981		1		0		1
193		133		130		1		10		18.5981		20.5981		0		2		0
102		137		127		1		26		18.681		20.681		1		1		0
54		137		137		1		20		19.3747		21.3747		1		0		1
