78		4		28		1		0		2.82843		2.82843		0		0		0
123		4		30		1		0		3.02655		3.02655		0		0		0
74		30		21		1		0		3.66197		3.66197		0		0		0
94		39		13		1		0		4.11096		4.11096		0		0		0
63		16		38		1		0		4.12311		4.12311		0		0		0
21		19		37		1		0		4.15933		4.15933		0		0		0
160		18		38		1		0		4.20476		4.20476		0		0		0
6		16		39		1		0		4.21545		4.21545		0		0		0
139		20		39		1		0		6.23433		6.23433		0		0		0
187		22		38		1		0		4.3909		4.3909		0		0		0
136		23		39		1		0		5.38183		5.38183		0		0		0
198		17		43		1		0		5.31853		5.31853		0		0		0
186		13		48		1		0		4.97293		4.97293		0		0		0
121		36		38		1		0		5.2345		5.2345		0		0		0
43		21		48		1		0		6.09489		6.09489		0		0		0
150		41		36		1		0		5.45619		5.45619		0		0		0
64		44		36		1		0		6.44066		6.44066		0		0		0
3		16		62		1		0		6.7892		6.7892		0		0		0
201		60		23		1		0		6.42573		6.42573		0		0		0
97		36		54		1		0		6.86739		6.86739		0		0		0
163		48		47		1		10		6.71789		8.71789		2		0		0
80		54		41		1		10		6.78012		8.78012		1		0		1
104		69		6		1		15		6.92604		8.92604		1		0		1
40		61		34		1		20		6.98355		8.98355		2		0		0
35		20		69		1		9		7.18401		9.18401		1		1		0
77		18		70		1		8		7.22772		9.22772		0		1		1
48		66		40		1		40		7.71751		9.71751		0		2		0
15		61		48		1		10		7.76209		9.76209		1		0		1
79		57		53		1		10		7.78332		9.78332		0		0		2
133		59		52		1		14		7.86448		9.86448		1		0		1
176		34		72		1		20		7.96241		9.96241		1		1		1
50		63		50		1		2		8.04301		10.043		2		0		0
172		59		56		1		20		8.13449		10.1345		0		2		0
7		61		54		1		20		8.14678		10.1468		0		1		1
131		57		59		1		20		8.20366		10.2037		2		0		0
91		83		12		1		10		8.3863		10.3863		2		0		0
188		61		59		1		10		8.48646		10.4865		1		1		0
164		62		58		1		20		8.48999		10.49		1		1		0
29		63		57		1		10		8.49588		10.4959		1		0		1
2		10		86		1		10		8.65794		10.6579		0		2		0
154		67		55		1		7		8.66833		10.6683		1		1		1
61		8		87		1		30		8.7367		10.7367		2		0		0
151		64		61		1		16		8.84138		10.8414		1		1		0
4		84		36		1		20		9.13893		11.1389		1		1		0
179		89		24		1		10		9.21792		11.2179		1		0		1
137		84		39		1		21		9.26121		11.2612		0		2		0
37		88		29		1		10		9.26553		11.2655		2		0		0
44		86		36		1		20		9.32309		11.3231		0		1		1
9		16		92		1		20		9.33809		11.3381		0		2		0
181		86		37		1		24		9.36216		11.3622		1		0		1
111		92		22		1		1		9.45939		11.4594		0		1		1
125		88		35		1		20		9.47048		11.4705		1		1		0
49		87		39		1		3		9.53415		11.5341		1		1		0
