60		67		96		1		0		13.6644		13.6644		0		0		0
74		70		94		1		0		13.173		13.173		0		0		0
45		113		35		1		0		13.2728		13.2728		0		0		0
61		73		96		1		0		14.0102		14.0102		0		0		0
96		19		120		1		0		13.1227		13.1227		0		0		0
80		113		45		1		0		13.876		13.876		0		0		0
4		120		22		1		0		13.7316		13.7316		0		0		0
135		103		77		1		0		14.6652		14.6652		0		0		0
159		120		47		1		0		14.412		14.412		0		0		0
119		59		115		1		0		14.7656		14.7656		0		0		0
160		37		125		1		0		14.5898		14.5898		0		0		0
112		80		103		1		0		15.0335		15.0335		0		0		0
151		99		34		0		0		12.4309		12.4309		0		0		0
106		70		83		0		0		11.619		11.619		0		0		0
64		103		44		0		0		12.9804		12.9804		0		0		0
88		79		80		0		0		12.583		12.583		0		0		0
62		112		13		0		0		12.8178		12.8178		0		0		0
117		110		28		0		0		13.1457		13.1457		0		0		0
139		55		102		0		0		12.329		12.329		0		0		0
12		129		24		1		19		13.1214		15.1214		1		1		0
153		64		115		1		18		13.1609		15.1609		2		0		0
104		103		82		1		15		13.1655		15.1655		0		0		2
146		82		103		1		18		13.1655		15.1655		0		1		1
2		107		77		1		8		13.1826		15.1826		0		0		2
137		26		130		1		21		13.2575		15.2575		0		1		1
166		109		78		1		4		13.4034		15.4034		1		0		1
100		69		115		1		30		13.4112		15.4112		0		2		0
121		120		60		1		27		13.4164		15.4164		0		1		1
125		103		86		1		12		13.4183		15.4183		0		1		1
89		69		116		1		11		13.497		15.497		2		0		0
113		78		111		1		23		13.5665		15.5665		1		1		1
87		137		7		1		8		13.7179		15.7179		0		2		0
184		67		120		1		22		13.7437		15.7437		1		0		1
190		8		138		1		16		13.8232		15.8232		0		2		0
63		55		127		1		14		13.8398		15.8398		0		2		0
7		12		138		1		31		13.8521		15.8521		0		0		2
103		17		138		1		9		13.9043		15.9043		1		1		1
144		119		73		1		31		13.9607		15.9607		1		0		1
122		85		111		1		18		13.9807		15.9807		1		1		1
132		138		24		1		15		14.0071		16.0071		2		0		0
195		56		129		1		15		14.0631		16.0631		1		0		1
182		100		99		1		21		14.0716		16.0716		1		1		0
21		46		133		1		33		14.073		16.073		2		0		0
32		115		82		1		24		14.1241		16.1241		1		1		0
177		125		68		1		21		14.2299		16.2299		1		1		0
114		116		83		1		1		14.2636		16.2636		0		1		1
164		37		138		1		26		14.2874		16.2874		2		0		0
35		63		129		1		20		14.3562		16.3562		1		1		0
67		140		36		1		28		14.4554		16.4554		0		1		1
51		140		42		1		13		14.6164		16.6164		0		1		1
31		64		132		1		10		14.6697		16.6697		0		0		2
147		107		102		1		18		14.7828		16.7828		0		1		1
